Product: Daily Heating Degree Days
Regions: CPC::Regions::CensusDivisions
Weights: Population
Region|20140101|20140102|20140103|20140104|20140105|20140106|20140107|20140108|20140109|20140110|20140111|20140112|20140113|20140114|20140115|20140116|20140117|20140118|20140119|20140120|20140121|20140122|20140123|20140124|20140125|20140126|20140127|20140128|20140129|20140130|20140131|20140201|20140202|20140203|20140204|20140205|20140206|20140207|20140208|20140209|20140210|20140211|20140212|20140213|20140214|20140215|20140216|20140217|20140218|20140219|20140220|20140221|20140222|20140223|20140224|20140225|20140226|20140227|20140228|20140301|20140302|20140303|20140304|20140305|20140306|20140307|20140308|20140309|20140310|20140311|20140312|20140313|20140314|20140315|20140316|20140317|20140318|20140319|20140320|20140321|20140322|20140323|20140324|20140325|20140326|20140327|20140328|20140329|20140330|20140331|20140401|20140402|20140403|20140404|20140405|20140406|20140407|20140408|20140409|20140410|20140411|20140412|20140413|20140414|20140415|20140416|20140417|20140418|20140419|20140420|20140421|20140422|20140423|20140424|20140425|20140426|20140427|20140428|20140429|20140430|20140501|20140502|20140503|20140504|20140505|20140506|20140507|20140508|20140509|20140510|20140511|20140512|20140513|20140514|20140515|20140516|20140517|20140518|20140519|20140520|20140521|20140522|20140523|20140524|20140525|20140526|20140527|20140528|20140529|20140530|20140531|20140601|20140602|20140603|20140604|20140605|20140606|20140607|20140608|20140609|20140610|20140611|20140612|20140613|20140614|20140615|20140616|20140617|20140618|20140619|20140620|20140621|20140622|20140623|20140624|20140625|20140626|20140627|20140628|20140629|20140630|20140701|20140702|20140703|20140704|20140705|20140706|20140707|20140708|20140709|20140710|20140711|20140712|20140713|20140714|20140715|20140716|20140717|20140718|20140719|20140720|20140721|20140722|20140723|20140724|20140725|20140726|20140727|20140728|20140729|20140730|20140731|20140801|20140802|20140803|20140804|20140805|20140806|20140807|20140808|20140809|20140810|20140811|20140812|20140813|20140814|20140815|20140816|20140817|20140818|20140819|20140820|20140821|20140822|20140823|20140824|20140825|20140826|20140827|20140828|20140829|20140830|20140831|20140901|20140902|20140903|20140904|20140905|20140906|20140907|20140908|20140909|20140910|20140911|20140912|20140913|20140914|20140915|20140916|20140917|20140918|20140919|20140920|20140921|20140922|20140923|20140924|20140925|20140926|20140927|20140928|20140929|20140930|20141001|20141002|20141003|20141004|20141005|20141006|20141007|20141008|20141009|20141010|20141011|20141012|20141013|20141014|20141015|20141016|20141017|20141018|20141019|20141020|20141021|20141022|20141023|20141024|20141025|20141026|20141027|20141028|20141029|20141030|20141031|20141101|20141102|20141103|20141104|20141105|20141106|20141107|20141108|20141109|20141110|20141111|20141112|20141113|20141114|20141115|20141116|20141117|20141118|20141119|20141120|20141121|20141122|20141123|20141124|20141125|20141126|20141127|20141128|20141129|20141130|20141201|20141202|20141203|20141204|20141205|20141206|20141207|20141208|20141209|20141210|20141211|20141212|20141213|20141214|20141215|20141216|20141217|20141218|20141219|20141220|20141221|20141222|20141223|20141224|20141225|20141226|20141227|20141228|20141229|20141230|20141231
1|46|49|57|56|41|26|50|52|47|43|25|23|28|24|27|30|29|33|35|31|48|55|55|55|44|45|36|51|49|48|39|32|27|32|41|41|44|48|48|44|45|52|52|44|34|38|41|46|48|42|32|29|26|26|32|43|47|49|51|47|39|45|50|45|47|44|32|33|32|23|25|42|41|27|35|43|40|36|27|28|27|32|43|42|38|36|27|22|24|28|23|24|24|25|22|22|22|19|21|22|16|14|17|12|14|29|28|27|20|22|17|11|15|16|17|20|20|17|21|22|12|10|12|12|11|14|14|13|12|1|1|1|10|9|3|2|2|9|10|6|7|9|8|7|6|1|1|14|13|9|9|6|2|1|4|4|2|0|0|0|0|2|4|3|1|1|0|0|0|0|3|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|1|2|0|1|1|0|0|0|0|0|0|2|3|0|0|0|0|0|0|0|0|3|4|2|1|3|9|9|11|9|8|8|14|12|2|1|11|10|10|3|1|0|1|7|7|7|11|9|12|14|8|3|12|15|17|17|16|4|0|0|2|5|15|17|15|14|14|15|13|15|14|14|8|18|21|22|25|23|20|14|21|20|27|20|22|19|14|25|29|34|34|27|28|37|32|36|35|22|15|10|24|32|35|40|28|17|31|26|29|36|30|31|42|33|28|31|33|31|30|31|31|25|28|32|37|35|30|27|19|16|24|25|23|31|41|45
2|41|43|54|52|37|28|59|53|45|36|22|24|26|25|29|32|33|36|38|32|45|58|56|55|48|45|38|54|53|50|42|32|28|34|42|40|44|45|47|46|46|51|52|45|34|36|44|46|40|33|30|26|25|25|34|41|44|48|53|44|39|47|49|43|45|39|29|31|25|18|22|44|35|24|35|40|34|31|24|26|22|31|41|39|38|35|25|22|23|23|21|20|18|22|22|22|23|18|19|18|14|12|8|6|11|29|25|23|17|17|14|11|16|16|16|13|16|16|18|17|7|10|11|12|11|11|12|8|5|0|1|0|1|4|1|3|10|12|10|6|4|3|5|4|2|0|0|4|8|3|4|3|1|0|1|1|2|0|0|1|0|1|1|0|2|1|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|4|2|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|1|1|0|0|3|7|9|8|6|7|6|9|3|0|4|9|8|7|3|1|1|1|1|3|3|4|6|17|12|7|3|10|15|14|15|12|1|1|1|4|6|16|17|15|14|14|11|12|13|13|9|9|17|21|22|23|19|15|12|18|20|27|21|19|15|13|27|31|33|32|27|37|40|35|37|35|22|11|13|27|32|36|36|26|17|30|27|30|32|27|30|37|31|29|34|33|31|28|27|28|24|30|32|36|34|31|26|16|17|25|23|23|29|37|41
3|48|49|58|47|41|64|68|60|50|38|27|29|26|32|42|41|44|49|42|38|55|60|61|55|47|46|58|67|58|47|43|38|43|52|52|47|57|61|56|50|58|61|57|48|46|50|48|46|36|30|26|30|32|39|45|47|54|55|53|45|51|58|52|47|43|35|34|36|25|20|32|42|29|28|41|40|31|27|27|25|28|39|40|41|40|30|23|28|26|20|19|22|23|20|25|23|21|17|18|13|13|10|9|15|31|27|19|16|16|10|7|12|20|17|12|13|15|14|9|13|18|16|11|12|14|11|6|1|1|3|1|1|2|9|13|20|17|12|9|2|0|2|5|4|1|0|0|0|1|0|0|0|0|0|2|2|1|0|1|1|1|1|0|2|3|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|2|3|1|0|0|0|0|0|0|0|1|0|0|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|8|11|12|12|11|9|9|8|6|1|2|7|8|6|2|2|1|1|1|9|6|3|4|20|18|14|11|11|15|16|17|16|8|3|9|9|8|16|20|17|16|19|18|14|8|13|8|7|18|22|25|28|28|19|13|17|21|27|25|25|18|17|33|37|39|40|38|42|49|43|44|43|32|19|17|35|38|39|41|28|19|36|39|34|37|32|29|34|32|30|34|36|35|28|22|20|22|35|39|38|37|34|30|24|23|27|25|23|33|39|46|50
4|54|60|52|44|60|72|61|57|49|39|32|28|29|34|42|37|47|41|32|35|56|53|61|47|40|36|62|61|49|44|51|48|55|55|55|59|65|61|56|55|62|60|51|39|45|45|43|33|26|29|27|36|38|44|47|53|53|56|47|53|64|61|51|44|37|32|36|28|19|19|31|24|22|26|37|33|28|27|23|23|37|41|39|39|32|26|30|26|18|14|30|28|24|27|24|20|17|18|12|14|11|9|14|29|29|25|23|18|12|6|7|12|13|13|10|9|10|13|19|22|20|14|10|10|7|6|4|5|8|5|4|8|14|16|18|19|15|9|4|1|3|3|2|0|0|0|0|0|0|0|0|0|0|1|0|0|1|2|3|2|1|1|2|3|2|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|2|1|0|0|0|0|0|0|0|0|0|0|2|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|1|1|0|0|0|0|0|0|0|2|3|2|1|1|5|12|15|16|11|8|8|5|4|2|0|4|5|5|4|0|0|0|1|4|6|5|5|15|20|15|11|9|10|13|17|17|16|12|11|11|9|13|16|13|11|12|11|10|6|6|8|8|15|20|20|28|30|22|15|15|19|23|23|24|23|21|37|43|44|47|46|47|50|47|42|42|39|27|20|33|39|39|46|36|25|37|50|44|40|36|31|34|33|28|37|36|33|26|22|17|21|37|43|42|37|33|29|26|29|31|29|30|36|43|47|57|55
5|19|18|30|29|19|18|41|33|24|17|9|13|15|13|18|24|23|26|23|17|19|34|34|36|30|24|16|28|34|34|25|19|12|11|18|14|22|21|20|19|21|24|27|24|20|20|21|21|14|9|7|7|11|11|12|16|19|22|25|19|12|16|26|22|22|19|14|11|9|5|5|20|17|10|13|19|19|15|10|11|7|11|18|19|23|18|11|5|11|8|6|4|3|3|5|9|9|7|6|6|4|2|1|1|3|14|11|11|8|6|4|3|4|5|4|2|2|4|4|2|1|3|2|1|3|1|2|0|0|0|0|0|0|0|0|2|5|5|4|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|1|0|1|0|0|0|3|3|1|0|0|0|0|0|0|0|0|2|9|5|2|0|2|2|2|3|1|0|1|3|2|2|6|6|5|7|6|6|6|3|4|2|2|7|10|15|17|14|11|6|4|10|15|11|10|7|7|13|19|21|18|12|25|28|22|19|18|12|4|6|14|19|23|20|12|7|12|10|12|12|10|13|19|18|20|22|20|19|18|16|15|15|19|18|20|17|18|14|9|11|16|13|10|10|16|21
6|26|26|41|33|23|47|52|41|31|20|12|20|20|18|28|31|31|33|28|20|28|42|43|46|36|26|30|46|48|41|31|18|18|28|25|26|37|37|31|27|31|36|35|29|26|31|25|19|15|11|4|16|16|15|21|22|31|33|29|18|12|31|36|28|25|19|16|16|12|7|9|24|18|12|13|24|19|14|14|13|10|16|22|26|28|17|10|10|15|11|5|2|1|3|13|12|10|11|9|6|4|1|0|2|18|16|11|9|4|2|2|2|6|4|3|2|1|1|0|4|9|9|5|1|0|0|0|0|0|0|0|0|0|0|7|9|9|6|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|0|0|1|3|2|0|0|0|0|0|0|0|0|0|11|10|6|2|1|2|2|3|1|0|1|7|6|2|6|9|8|7|11|11|9|6|3|1|1|6|13|16|23|23|16|12|10|7|18|18|17|14|10|21|29|34|31|25|25|38|31|28|23|16|10|7|20|24|27|28|19|8|8|17|15|13|9|8|19|19|22|26|27|26|25|21|18|18|25|27|26|25|24|19|12|12|21|22|18|17|22|26|31
7|17|24|27|18|20|40|34|26|16|9|9|11|9|15|20|16|18|16|15|11|18|21|25|35|22|13|21|34|32|24|12|10|18|28|23|30|38|35|25|19|23|31|26|20|13|13|8|4|4|4|2|13|10|6|10|11|22|24|14|6|15|35|31|24|17|14|14|15|9|2|9|14|9|5|8|16|8|8|7|4|4|10|13|13|13|3|2|5|5|2|1|0|0|6|8|9|7|6|3|1|0|0|0|8|14|11|9|3|1|1|0|0|0|0|1|0|0|0|2|5|7|3|0|0|0|0|0|0|0|0|0|0|3|4|3|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|0|0|0|0|0|3|1|2|2|1|0|0|1|1|1|0|1|1|1|0|0|0|1|2|2|5|13|10|4|2|7|6|10|8|9|4|11|24|29|29|23|20|27|26|18|14|8|4|3|11|17|14|16|12|4|1|13|21|14|7|3|6|13|12|13|15|11|7|5|4|5|14|18|14|15|17|15|8|13|19|18|11|12|23|22|24|30
8|27|28|26|29|37|38|33|29|29|27|23|22|25|25|24|25|25|24|24|25|25|27|31|30|24|24|29|32|27|23|27|31|36|35|37|42|42|35|28|26|25|26|23|18|17|15|14|17|17|17|24|23|22|21|19|22|22|20|20|24|28|22|19|18|16|17|18|16|13|17|21|18|17|17|16|14|21|21|18|18|20|19|18|15|15|18|17|14|12|17|17|20|21|20|17|16|13|10|8|9|8|9|15|17|14|14|12|10|9|9|8|6|10|10|9|11|16|15|15|14|11|7|5|4|5|7|11|12|10|9|12|15|13|11|7|5|4|3|4|4|4|3|3|4|4|2|1|1|2|2|2|2|1|1|1|2|2|3|3|3|2|1|2|1|3|4|2|3|5|3|1|1|1|1|1|0|0|1|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|1|1|1|1|0|1|2|1|1|2|3|2|1|1|2|4|6|9|6|3|3|1|1|1|1|1|2|1|1|1|0|1|2|4|5|7|8|9|10|7|6|4|4|4|6|7|7|9|11|8|6|7|9|8|7|6|7|9|8|5|5|6|12|14|11|10|10|10|13|19|20|15|12|11|13|12|13|25|29|31|26|26|33|34|30|27|25|23|21|23|26|26|22|18|15|16|21|25|23|22|20|19|20|19|20|20|19|18|17|21|27|29|29|29|27|28|27|25|23|27|29|27|34|39|36|38|43|46
9|14|12|13|14|15|15|15|16|16|14|13|15|13|10|8|8|9|10|11|11|12|10|14|12|9|12|14|13|11|15|17|21|23|23|24|24|25|22|18|16|14|13|10|8|7|9|10|13|14|14|12|11|12|12|11|11|14|12|14|16|16|14|12|9|9|9|8|6|8|10|9|9|9|6|5|9|10|10|10|12|12|10|8|10|14|14|12|10|13|16|17|17|15|15|14|8|3|3|4|4|4|8|7|4|5|5|7|7|7|5|5|9|11|9|12|15|13|8|3|1|0|1|4|5|7|11|10|9|7|8|6|2|1|0|0|1|2|4|5|7|5|3|2|2|2|2|3|4|3|3|2|1|1|2|1|1|1|1|1|1|2|1|2|3|3|3|4|4|2|1|2|2|1|1|1|1|1|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|1|1|1|1|1|1|0|0|0|1|1|1|1|1|1|0|0|0|0|1|0|0|0|1|1|1|2|2|3|3|2|2|2|2|1|1|0|0|1|1|1|2|2|2|2|3|4|4|5|2|2|3|5|5|5|4|5|7|8|6|4|3|7|12|13|12|10|5|4|5|5|5|8|12|13|14|12|14|15|14|13|13|14|13|12|12|12|10|7|6|7|13|17|15|16|13|11|12|10|11|10|9|10|11|15|17|19|19|17|18|17|17|15|12|10|9|13|18|21|21|22|22|26|27
